x-axis,1,2
second,Volt,Volt
-23.67500E+00,+13.41285E+00,+210E-06
-23.65000E+00,+13.41285E+00,+220E-06
-23.62500E+00,+13.41300E+00,+210E-06
-23.60000E+00,+13.41301E+00,+210E-06
-23.57500E+00,+13.41315E+00,+210E-06
-23.55000E+00,+13.41304E+00,+210E-06
-23.52500E+00,+13.41300E+00,+200E-06
-23.50000E+00,+13.41294E+00,+190E-06
-23.47500E+00,+13.41315E+00,+200E-06
-23.45000E+00,+13.41315E+00,+210E-06
-23.42500E+00,+13.41301E+00,+200E-06
-23.40000E+00,+13.41277E+00,+190E-06
-23.37500E+00,+13.41324E+00,+190E-06
-23.35000E+00,+13.41345E+00,+220E-06
-23.32500E+00,+13.41315E+00,+220E-06
-23.30000E+00,+13.41315E+00,+200E-06
-23.27500E+00,+13.41300E+00,+200E-06
-23.25000E+00,+13.41327E+00,+210E-06
-23.22500E+00,+13.41315E+00,+210E-06
-23.20000E+00,+13.41285E+00,+210E-06
-23.17500E+00,+13.41285E+00,+200E-06
-23.15000E+00,+13.41298E+00,+210E-06
-23.12500E+00,+13.41315E+00,+200E-06
-23.10000E+00,+13.41303E+00,+200E-06
-23.07500E+00,+13.41290E+00,+210E-06
-23.05000E+00,+13.41293E+00,+210E-06
-23.02500E+00,+13.41330E+00,+210E-06
-23.00000E+00,+13.41330E+00,+200E-06
-22.97500E+00,+13.41315E+00,+210E-06
-22.95000E+00,+13.41302E+00,+220E-06
-22.92500E+00,+13.41289E+00,+200E-06
-22.90000E+00,+13.41292E+00,+210E-06
-22.87500E+00,+13.41291E+00,+190E-06
-22.85000E+00,+13.41312E+00,+220E-06
-22.82500E+00,+13.41270E+00,+210E-06
-22.80000E+00,+13.41256E+00,+190E-06
-22.77500E+00,+13.41266E+00,+200E-06
-22.75000E+00,+13.41273E+00,+200E-06
-22.72500E+00,+13.41300E+00,+210E-06
-22.70000E+00,+13.41285E+00,+190E-06
-22.67500E+00,+13.41300E+00,+220E-06
-22.65000E+00,+13.41315E+00,+230E-06
-22.62500E+00,+13.41303E+00,+210E-06
-22.60000E+00,+13.41300E+00,+200E-06
-22.57500E+00,+13.41285E+00,+200E-06
-22.55000E+00,+13.41285E+00,+200E-06
-22.52500E+00,+13.41285E+00,+210E-06
-22.50000E+00,+13.41270E+00,+200E-06
-22.47500E+00,+13.41285E+00,+210E-06
-22.45000E+00,+13.41285E+00,+210E-06
-22.42500E+00,+13.41285E+00,+210E-06
-22.40000E+00,+13.41290E+00,+200E-06
-22.37500E+00,+13.41330E+00,+210E-06
-22.35000E+00,+13.41330E+00,+220E-06
-22.32500E+00,+13.41287E+00,+210E-06
-22.30000E+00,+13.41285E+00,+200E-06
-22.27500E+00,+13.41285E+00,+210E-06
-22.25000E+00,+13.41276E+00,+210E-06
-22.22500E+00,+13.41300E+00,+220E-06
-22.20000E+00,+13.41284E+00,+200E-06
-22.17500E+00,+13.41284E+00,+200E-06
-22.15000E+00,+13.41300E+00,+200E-06
-22.12500E+00,+13.41345E+00,+210E-06
-22.10000E+00,+13.41315E+00,+200E-06
-22.07500E+00,+13.41311E+00,+210E-06
-22.05000E+00,+13.41300E+00,+210E-06
-22.02500E+00,+13.41286E+00,+210E-06
-22.00000E+00,+13.41285E+00,+220E-06
-21.97500E+00,+13.41285E+00,+210E-06
-21.95000E+00,+13.41300E+00,+210E-06
-21.92500E+00,+13.41300E+00,+210E-06
-21.90000E+00,+13.41300E+00,+200E-06
-21.87500E+00,+13.41300E+00,+210E-06
-21.85000E+00,+13.41315E+00,+210E-06
-21.82500E+00,+13.41320E+00,+200E-06
-21.80000E+00,+13.41300E+00,+210E-06
-21.77500E+00,+13.41280E+00,+210E-06
-21.75000E+00,+13.41282E+00,+220E-06
-21.72500E+00,+13.41271E+00,+210E-06
-21.70000E+00,+13.41302E+00,+210E-06
-21.67500E+00,+13.41274E+00,+210E-06
-21.65000E+00,+13.41285E+00,+200E-06
-21.62500E+00,+13.41306E+00,+200E-06
-21.60000E+00,+13.41315E+00,+190E-06
-21.57500E+00,+13.41300E+00,+210E-06
-21.55000E+00,+13.41314E+00,+210E-06
-21.52500E+00,+13.41334E+00,+200E-06
-21.50000E+00,+13.41327E+00,+200E-06
-21.47500E+00,+13.41322E+00,+210E-06
-21.45000E+00,+13.41300E+00,+200E-06
-21.42500E+00,+13.41300E+00,+200E-06
-21.40000E+00,+13.41345E+00,+200E-06
-21.37500E+00,+13.41306E+00,+210E-06
-21.35000E+00,+13.41285E+00,+210E-06
-21.32500E+00,+13.41285E+00,+200E-06
-21.30000E+00,+13.41320E+00,+200E-06
-21.27500E+00,+13.41330E+00,+200E-06
-21.25000E+00,+13.41315E+00,+210E-06
-21.22500E+00,+13.41315E+00,+190E-06
-21.20000E+00,+13.41330E+00,+200E-06
-21.17500E+00,+13.41307E+00,+210E-06
-21.15000E+00,+13.41285E+00,+210E-06
-21.12500E+00,+13.41300E+00,+200E-06
-21.10000E+00,+13.41285E+00,+190E-06
-21.07500E+00,+13.41285E+00,+190E-06
-21.05000E+00,+13.41274E+00,+200E-06
-21.02500E+00,+13.41307E+00,+200E-06
-21.00000E+00,+13.41285E+00,+200E-06
-20.97500E+00,+13.41296E+00,+190E-06
-20.95000E+00,+13.41300E+00,+210E-06
-20.92500E+00,+13.41286E+00,+210E-06
-20.90000E+00,+13.41277E+00,+190E-06
-20.87500E+00,+13.41285E+00,+200E-06
-20.85000E+00,+13.41285E+00,+210E-06
-20.82500E+00,+13.41270E+00,+200E-06
-20.80000E+00,+13.41285E+00,+190E-06
-20.77500E+00,+13.41285E+00,+200E-06
-20.75000E+00,+13.41258E+00,+210E-06
-20.72500E+00,+13.41270E+00,+190E-06
-20.70000E+00,+13.41277E+00,+200E-06
-20.67500E+00,+13.41295E+00,+210E-06
-20.65000E+00,+13.41285E+00,+200E-06
-20.62500E+00,+13.41285E+00,+190E-06
-20.60000E+00,+13.41285E+00,+180E-06
-20.57500E+00,+13.41330E+00,+200E-06
-20.55000E+00,+13.41292E+00,+210E-06
-20.52500E+00,+13.41306E+00,+200E-06
-20.50000E+00,+13.41327E+00,+190E-06
-20.47500E+00,+13.41301E+00,+190E-06
-20.45000E+00,+13.41344E+00,+200E-06
-20.42500E+00,+13.41365E+00,+220E-06
-20.40000E+00,+13.41345E+00,+210E-06
-20.37500E+00,+13.41324E+00,+210E-06
-20.35000E+00,+13.41296E+00,+210E-06
-20.32500E+00,+13.41285E+00,+200E-06
-20.30000E+00,+13.41344E+00,+200E-06
-20.27500E+00,+13.41330E+00,+200E-06
-20.25000E+00,+13.41306E+00,+210E-06
-20.22500E+00,+13.41300E+00,+200E-06
-20.20000E+00,+13.41285E+00,+190E-06
-20.17500E+00,+13.41285E+00,+200E-06
-20.15000E+00,+13.41270E+00,+200E-06
-20.12500E+00,+13.41315E+00,+200E-06
-20.10000E+00,+13.41340E+00,+200E-06
-20.07500E+00,+13.41337E+00,+210E-06
-20.05000E+00,+13.41330E+00,+210E-06
-20.02500E+00,+13.41333E+00,+210E-06
-20.00000E+00,+13.41345E+00,+200E-06
-19.97500E+00,+13.41345E+00,+210E-06
-19.95000E+00,+13.41320E+00,+210E-06
-19.92500E+00,+13.41300E+00,+210E-06
-19.90000E+00,+13.41255E+00,+230E-06
-19.87500E+00,+13.41225E+00,+250E-06
-19.85000E+00,+13.41230E+00,+270E-06
-19.82500E+00,+13.41556E+00,-1.20E-03
-19.80000E+00,+13.41240E+00,+240E-06
-19.77500E+00,+13.41233E+00,+230E-06
-19.75000E+00,+13.41246E+00,+240E-06
-19.72500E+00,+13.41236E+00,+240E-06
-19.70000E+00,+13.41225E+00,+230E-06
-19.67500E+00,+13.41208E+00,+230E-06
-19.65000E+00,+13.41225E+00,+220E-06
-19.62500E+00,+13.41255E+00,+230E-06
-19.60000E+00,+13.41240E+00,+230E-06
-19.57500E+00,+13.41244E+00,+230E-06
-19.55000E+00,+13.41240E+00,+230E-06
-19.52500E+00,+13.41254E+00,+230E-06
-19.50000E+00,+13.41255E+00,+230E-06
-19.47500E+00,+13.41255E+00,+230E-06
-19.45000E+00,+13.41270E+00,+240E-06
-19.42500E+00,+13.41280E+00,+250E-06
-19.40000E+00,+13.41255E+00,+230E-06
-19.37500E+00,+13.41285E+00,+230E-06
-19.35000E+00,+13.41300E+00,+230E-06
-19.32500E+00,+13.41275E+00,+240E-06
-19.30000E+00,+13.41263E+00,+240E-06
-19.27500E+00,+13.41255E+00,+240E-06
-19.25000E+00,+13.41267E+00,-40E-06
-19.22500E+00,+13.41239E+00,+240E-06
-19.20000E+00,+13.41240E+00,+230E-06
-19.17500E+00,+13.41266E+00,+120E-06
-19.15000E+00,+13.41231E+00,+230E-06
-19.12500E+00,+13.41225E+00,+230E-06
-19.10000E+00,+13.41228E+00,+230E-06
-19.07500E+00,+13.41255E+00,+230E-06
-19.05000E+00,+13.41270E+00,+240E-06
-19.02500E+00,+13.41243E+00,+240E-06
-19.00000E+00,+13.41255E+00,+230E-06
-18.97500E+00,+13.41262E+00,+210E-06
-18.95000E+00,+13.41296E+00,+210E-06
-18.92500E+00,+13.41300E+00,+220E-06
-18.90000E+00,+13.41285E+00,+230E-06
-18.87500E+00,+13.41273E+00,+240E-06
-18.85000E+00,+13.41265E+00,+230E-06
-18.82500E+00,+13.41270E+00,+230E-06
-18.80000E+00,+13.41270E+00,+230E-06
-18.77500E+00,+13.41270E+00,+230E-06
-18.75000E+00,+13.41285E+00,+240E-06
-18.72500E+00,+13.41275E+00,+250E-06
-18.70000E+00,+13.41290E+00,+240E-06
-18.67500E+00,+13.41300E+00,+230E-06
-18.65000E+00,+13.42993E+00,-1.75E-03
-18.62500E+00,+13.45943E+00,-4.86E-03
-18.60000E+00,+13.46311E+00,-5.17E-03
-18.57500E+00,+13.46758E+00,-5.59E-03
-18.55000E+00,+13.47221E+00,-5.99E-03
-18.52500E+00,+13.47691E+00,-6.40E-03
-18.50000E+00,+13.48138E+00,-6.86E-03
-18.47500E+00,+13.48610E+00,-7.29E-03
-18.45000E+00,+13.49060E+00,-7.75E-03
-18.42500E+00,+13.49535E+00,-8.20E-03
-18.40000E+00,+13.49988E+00,-8.67E-03
-18.37500E+00,+13.50463E+00,-9.11E-03
-18.35000E+00,+13.50904E+00,-9.55E-03
-18.32500E+00,+13.51359E+00,-10.02E-03
-18.30000E+00,+13.51824E+00,-10.46E-03
-18.27500E+00,+13.52285E+00,-10.94E-03
-18.25000E+00,+13.52736E+00,-11.36E-03
-18.22500E+00,+13.53196E+00,-11.83E-03
-18.20000E+00,+13.53682E+00,-12.30E-03
-18.17500E+00,+13.54168E+00,-12.74E-03
-18.15000E+00,+13.54636E+00,-13.19E-03
-18.12500E+00,+13.55139E+00,-13.68E-03
-18.10000E+00,+13.55635E+00,-14.12E-03
-18.07500E+00,+13.56091E+00,-14.56E-03
-18.05000E+00,+13.56536E+00,-15.04E-03
-18.02500E+00,+13.56854E+00,-15.30E-03
-18.00000E+00,+13.56969E+00,-15.36E-03
-17.97500E+00,+13.57038E+00,-15.40E-03
-17.95000E+00,+13.57041E+00,-15.37E-03
-17.92500E+00,+13.57060E+00,-15.40E-03
-17.90000E+00,+13.57099E+00,-15.42E-03
-17.87500E+00,+13.57120E+00,-15.41E-03
-17.85000E+00,+13.57178E+00,-15.40E-03
-17.82500E+00,+13.57187E+00,-15.41E-03
-17.80000E+00,+13.57191E+00,-15.38E-03
-17.77500E+00,+13.57231E+00,-15.41E-03
-17.75000E+00,+13.57280E+00,-15.41E-03
-17.72500E+00,+13.57304E+00,-15.38E-03
-17.70000E+00,+13.57304E+00,-15.41E-03
-17.67500E+00,+13.57354E+00,-15.42E-03
-17.65000E+00,+13.57356E+00,-15.39E-03
-17.62500E+00,+13.57428E+00,-15.40E-03
-17.60000E+00,+13.57416E+00,-15.40E-03
-17.57500E+00,+13.57401E+00,-15.40E-03
-17.55000E+00,+13.57420E+00,-15.40E-03
-17.52500E+00,+13.57458E+00,-15.41E-03
-17.50000E+00,+13.57491E+00,-15.39E-03
-17.47500E+00,+13.57516E+00,-15.41E-03
-17.45000E+00,+13.57521E+00,-15.42E-03
-17.42500E+00,+13.57582E+00,-15.41E-03
-17.40000E+00,+13.57597E+00,-15.40E-03
-17.37500E+00,+13.57609E+00,-15.41E-03
-17.35000E+00,+13.57583E+00,-15.37E-03
-17.32500E+00,+13.57623E+00,-15.42E-03
-17.30000E+00,+13.57631E+00,-15.41E-03
-17.27500E+00,+13.57650E+00,-15.40E-03
-17.25000E+00,+13.57678E+00,-15.41E-03
-17.22500E+00,+13.57702E+00,-15.41E-03
-17.20000E+00,+13.57720E+00,-15.39E-03
-17.17500E+00,+13.57746E+00,-15.43E-03
-17.15000E+00,+13.57724E+00,-15.41E-03
-17.12500E+00,+13.57732E+00,-15.41E-03
-17.10000E+00,+13.57808E+00,-15.42E-03
-17.07500E+00,+13.57818E+00,-15.42E-03
-17.05000E+00,+13.57856E+00,-15.40E-03
-17.02500E+00,+13.57867E+00,-15.43E-03
-17.00000E+00,+13.57856E+00,-15.40E-03
-16.97500E+00,+13.57878E+00,-15.40E-03
-16.95000E+00,+13.57898E+00,-15.42E-03
-16.92500E+00,+13.57923E+00,-15.41E-03
-16.90000E+00,+13.57933E+00,-15.41E-03
-16.87500E+00,+13.57973E+00,-15.44E-03
-16.85000E+00,+13.57961E+00,-15.40E-03
-16.82500E+00,+13.57958E+00,-15.42E-03
-16.80000E+00,+13.57966E+00,-15.43E-03
-16.77500E+00,+13.57989E+00,-15.41E-03
-16.75000E+00,+13.57995E+00,-15.41E-03
-16.72500E+00,+13.58017E+00,-15.44E-03
-16.70000E+00,+13.58007E+00,-15.42E-03
-16.67500E+00,+13.58030E+00,-15.41E-03
-16.65000E+00,+13.58064E+00,-15.42E-03
-16.62500E+00,+13.58070E+00,-15.41E-03
-16.60000E+00,+13.58101E+00,-15.41E-03
-16.57500E+00,+13.58107E+00,-15.42E-03
-16.55000E+00,+13.58112E+00,-15.40E-03
-16.52500E+00,+13.58136E+00,-15.42E-03
-16.50000E+00,+13.58145E+00,-15.43E-03
-16.47500E+00,+13.58215E+00,-15.40E-03
-16.45000E+00,+13.58234E+00,-15.41E-03
-16.42500E+00,+13.58226E+00,-15.41E-03
-16.40000E+00,+13.58230E+00,-15.39E-03
-16.37500E+00,+13.58242E+00,-15.41E-03
-16.35000E+00,+13.58245E+00,-15.41E-03
-16.32500E+00,+13.58260E+00,-15.42E-03
-16.30000E+00,+13.58300E+00,-15.42E-03
-16.27500E+00,+13.58285E+00,-15.42E-03
-16.25000E+00,+13.58275E+00,-15.39E-03
-16.22500E+00,+13.58300E+00,-15.42E-03
-16.20000E+00,+13.58335E+00,-15.41E-03
-16.17500E+00,+13.58343E+00,-15.38E-03
-16.15000E+00,+13.58380E+00,-15.40E-03
-16.12500E+00,+13.58377E+00,-15.41E-03
-16.10000E+00,+13.58397E+00,-15.39E-03
-16.07500E+00,+13.58411E+00,-15.41E-03
-16.05000E+00,+13.58415E+00,-15.41E-03
-16.02500E+00,+13.58456E+00,-15.40E-03
-16.00000E+00,+13.58465E+00,-15.41E-03
-15.97500E+00,+13.58464E+00,-15.42E-03
-15.95000E+00,+13.58457E+00,-15.38E-03
-15.92500E+00,+13.58482E+00,-15.44E-03
-15.90000E+00,+13.58531E+00,-15.40E-03
-15.87500E+00,+13.58525E+00,-15.39E-03
-15.85000E+00,+13.58546E+00,-15.40E-03
-15.82500E+00,+13.58527E+00,-15.40E-03
-15.80000E+00,+13.58533E+00,-15.39E-03
-15.77500E+00,+13.58561E+00,-15.41E-03
-15.75000E+00,+13.58579E+00,-15.40E-03
-15.72500E+00,+13.58592E+00,-15.40E-03
-15.70000E+00,+13.58576E+00,-15.43E-03
-15.67500E+00,+13.58592E+00,-15.42E-03
-15.65000E+00,+13.58581E+00,-15.40E-03
-15.62500E+00,+13.58607E+00,-15.43E-03
-15.60000E+00,+13.58594E+00,-15.39E-03
-15.57500E+00,+13.58627E+00,-15.41E-03
-15.55000E+00,+13.58652E+00,-15.41E-03
-15.52500E+00,+13.58662E+00,-15.40E-03
-15.50000E+00,+13.58670E+00,-15.42E-03
-15.47500E+00,+13.58696E+00,-15.43E-03
-15.45000E+00,+13.58684E+00,-15.39E-03
-15.42500E+00,+13.58704E+00,-15.42E-03
-15.40000E+00,+13.58712E+00,-15.43E-03
-15.37500E+00,+13.58727E+00,-15.41E-03
-15.35000E+00,+13.58734E+00,-15.40E-03
-15.32500E+00,+13.58755E+00,-15.44E-03
-15.30000E+00,+13.58774E+00,-15.41E-03
-15.27500E+00,+13.58784E+00,-15.42E-03
-15.25000E+00,+13.58848E+00,-15.42E-03
-15.22500E+00,+13.58826E+00,-15.40E-03
-15.20000E+00,+13.58848E+00,-15.41E-03
-15.17500E+00,+13.58844E+00,-15.41E-03
-15.15000E+00,+13.58833E+00,-15.38E-03
-15.12500E+00,+13.58872E+00,-15.42E-03
-15.10000E+00,+13.58874E+00,-15.42E-03
-15.07500E+00,+13.58870E+00,-15.40E-03
-15.05000E+00,+13.58888E+00,-15.42E-03
-15.02500E+00,+13.58906E+00,-15.41E-03
-15.00000E+00,+13.58893E+00,-15.38E-03
-14.97500E+00,+13.58906E+00,-15.43E-03
-14.95000E+00,+13.58898E+00,-15.41E-03
-14.92500E+00,+13.58916E+00,-15.40E-03
-14.90000E+00,+13.58929E+00,-15.43E-03
-14.87500E+00,+13.58965E+00,-15.42E-03
-14.85000E+00,+13.58969E+00,-15.39E-03
-14.82500E+00,+13.58967E+00,-15.42E-03
-14.80000E+00,+13.58988E+00,-15.41E-03
-14.77500E+00,+13.59007E+00,-15.40E-03
-14.75000E+00,+13.59029E+00,-15.41E-03
-14.72500E+00,+13.59025E+00,-15.41E-03
-14.70000E+00,+13.59046E+00,-15.40E-03
-14.67500E+00,+13.59072E+00,-15.43E-03
-14.65000E+00,+13.59047E+00,-15.41E-03
-14.62500E+00,+13.59062E+00,-15.40E-03
-14.60000E+00,+13.59059E+00,-15.42E-03
-14.57500E+00,+13.59074E+00,-15.42E-03
-14.55000E+00,+13.59108E+00,-15.41E-03
-14.52500E+00,+13.59119E+00,-15.44E-03
-14.50000E+00,+13.59134E+00,-15.40E-03
-14.47500E+00,+13.59154E+00,-15.40E-03
-14.45000E+00,+13.59157E+00,-15.42E-03
-14.42500E+00,+13.59175E+00,-15.41E-03
-14.40000E+00,+13.59182E+00,-15.41E-03
-14.37500E+00,+13.59195E+00,-15.42E-03
-14.35000E+00,+13.59182E+00,-15.40E-03
-14.32500E+00,+13.59205E+00,-15.41E-03
-14.30000E+00,+13.59202E+00,-15.42E-03
-14.27500E+00,+13.59204E+00,-15.41E-03
-14.25000E+00,+13.59198E+00,-15.41E-03
-14.22500E+00,+13.59224E+00,-15.44E-03
-14.20000E+00,+13.59211E+00,-15.42E-03
-14.17500E+00,+13.59242E+00,-15.42E-03
-14.15000E+00,+13.59262E+00,-15.41E-03
-14.12500E+00,+13.59255E+00,-15.41E-03
-14.10000E+00,+13.59258E+00,-15.41E-03
-14.07500E+00,+13.59285E+00,-15.44E-03
-14.05000E+00,+13.59287E+00,-15.38E-03
-14.02500E+00,+13.59323E+00,-15.43E-03
-14.00000E+00,+13.59336E+00,-15.43E-03
-13.97500E+00,+13.59337E+00,-15.40E-03
-13.95000E+00,+13.59350E+00,-15.41E-03
-13.92500E+00,+13.59359E+00,-15.43E-03
-13.90000E+00,+13.59361E+00,-15.40E-03
-13.87500E+00,+13.59400E+00,-15.42E-03
-13.85000E+00,+13.59371E+00,-15.41E-03
-13.82500E+00,+13.59368E+00,-15.40E-03
-13.80000E+00,+13.59380E+00,-15.43E-03
-13.77500E+00,+13.59388E+00,-15.43E-03
-13.75000E+00,+13.59375E+00,-15.42E-03
-13.72500E+00,+13.59446E+00,-15.42E-03
-13.70000E+00,+13.59426E+00,-15.41E-03
-13.67500E+00,+13.59429E+00,-15.41E-03
-13.65000E+00,+13.59451E+00,-15.43E-03
-13.62500E+00,+13.59448E+00,-15.43E-03
-13.60000E+00,+13.59452E+00,-15.42E-03
-13.57500E+00,+13.59494E+00,-15.44E-03
-13.55000E+00,+13.59496E+00,-15.40E-03
-13.52500E+00,+13.59489E+00,-15.41E-03
-13.50000E+00,+13.59511E+00,-15.43E-03
-13.47500E+00,+13.59511E+00,-15.42E-03
-13.45000E+00,+13.59529E+00,-15.41E-03
-13.42500E+00,+13.59555E+00,-15.44E-03
-13.40000E+00,+13.59522E+00,-15.42E-03
-13.37500E+00,+13.59529E+00,-15.42E-03
-13.35000E+00,+13.59563E+00,-15.44E-03
-13.32500E+00,+13.59612E+00,-15.42E-03
-13.30000E+00,+13.59575E+00,-15.41E-03
-13.27500E+00,+13.59615E+00,-15.44E-03
-13.25000E+00,+13.59620E+00,-15.41E-03
-13.22500E+00,+13.59626E+00,-15.41E-03
-13.20000E+00,+13.59632E+00,-15.43E-03
-13.17500E+00,+13.59632E+00,-15.42E-03
-13.15000E+00,+13.59652E+00,-15.42E-03
-13.12500E+00,+13.59677E+00,-15.43E-03
-13.10000E+00,+13.59664E+00,-15.41E-03
-13.07500E+00,+13.59652E+00,-15.42E-03
-13.05000E+00,+13.59654E+00,-15.42E-03
-13.02500E+00,+13.59662E+00,-15.43E-03
-13.00000E+00,+13.59746E+00,-15.44E-03
-12.97500E+00,+13.59736E+00,-15.44E-03
-12.95000E+00,+13.59694E+00,-15.41E-03
-12.92500E+00,+13.59725E+00,-15.43E-03
-12.90000E+00,+13.59720E+00,-15.43E-03
-12.87500E+00,+13.59713E+00,-15.42E-03
-12.85000E+00,+13.59756E+00,-15.42E-03
-12.82500E+00,+13.59780E+00,-15.44E-03
-12.80000E+00,+13.59770E+00,-15.40E-03
-12.77500E+00,+13.59787E+00,-15.42E-03
-12.75000E+00,+13.59779E+00,-15.43E-03
-12.72500E+00,+13.59798E+00,-15.41E-03
-12.70000E+00,+13.59802E+00,-15.43E-03
-12.67500E+00,+13.59798E+00,-15.44E-03
-12.65000E+00,+13.59813E+00,-15.42E-03
-12.62500E+00,+13.59837E+00,-15.43E-03
-12.60000E+00,+13.59818E+00,-15.44E-03
-12.57500E+00,+13.59827E+00,-15.42E-03
-12.55000E+00,+13.59853E+00,-15.42E-03
-12.52500E+00,+13.59853E+00,-15.43E-03
-12.50000E+00,+13.59828E+00,-15.40E-03
-12.47500E+00,+13.59868E+00,-15.43E-03
-12.45000E+00,+13.59873E+00,-15.41E-03
-12.42500E+00,+13.59881E+00,-15.42E-03
-12.40000E+00,+13.59918E+00,-15.44E-03
-12.37500E+00,+13.59903E+00,-15.42E-03
-12.35000E+00,+13.59919E+00,-15.39E-03
-12.32500E+00,+13.59947E+00,-15.45E-03
-12.30000E+00,+13.59931E+00,-15.42E-03
-12.27500E+00,+13.59927E+00,-15.42E-03
-12.25000E+00,+13.59963E+00,-15.43E-03
-12.22500E+00,+13.60005E+00,-15.42E-03
-12.20000E+00,+13.59980E+00,-15.43E-03
-12.17500E+00,+13.60006E+00,-15.44E-03
-12.15000E+00,+13.60001E+00,-15.41E-03
-12.12500E+00,+13.60003E+00,-15.42E-03
-12.10000E+00,+13.60002E+00,-15.43E-03
-12.07500E+00,+13.60009E+00,-15.42E-03
-12.05000E+00,+13.60010E+00,-15.39E-03
-12.02500E+00,+13.60053E+00,-15.44E-03
-12.00000E+00,+13.60033E+00,-15.41E-03
-11.97500E+00,+13.60058E+00,-15.42E-03
-11.95000E+00,+13.60062E+00,-15.43E-03
-11.92500E+00,+13.60049E+00,-15.42E-03
-11.90000E+00,+13.60074E+00,-15.42E-03
-11.87500E+00,+13.60099E+00,-15.45E-03
-11.85000E+00,+13.60102E+00,-15.41E-03
-11.82500E+00,+13.60094E+00,-15.42E-03
-11.80000E+00,+13.60098E+00,-15.45E-03
-11.77500E+00,+13.60135E+00,-15.42E-03
-11.75000E+00,+13.60147E+00,-15.41E-03
-11.72500E+00,+13.60144E+00,-15.44E-03
-11.70000E+00,+13.60131E+00,-15.42E-03
-11.67500E+00,+13.60151E+00,-15.43E-03
-11.65000E+00,+13.60151E+00,-15.43E-03
-11.62500E+00,+13.60165E+00,-15.43E-03
-11.60000E+00,+13.60235E+00,-15.44E-03
-11.57500E+00,+13.60232E+00,-15.42E-03
-11.55000E+00,+13.60191E+00,-15.42E-03
-11.52500E+00,+13.60254E+00,-15.43E-03
-11.50000E+00,+13.60226E+00,-15.43E-03
-11.47500E+00,+13.60248E+00,-15.41E-03
-11.45000E+00,+13.60265E+00,-15.42E-03
-11.42500E+00,+13.60233E+00,-15.43E-03
-11.40000E+00,+13.60235E+00,-15.42E-03
-11.37500E+00,+13.60289E+00,-15.43E-03
-11.35000E+00,+13.60291E+00,-15.40E-03
-11.32500E+00,+13.60257E+00,-15.41E-03
-11.30000E+00,+13.60240E+00,-15.44E-03
-11.27500E+00,+13.60278E+00,-15.41E-03
-11.25000E+00,+13.60280E+00,-15.39E-03
-11.22500E+00,+13.60308E+00,-15.43E-03
-11.20000E+00,+13.60290E+00,-15.42E-03
-11.17500E+00,+13.60326E+00,-15.42E-03
-11.15000E+00,+13.60335E+00,-15.41E-03
-11.12500E+00,+13.60307E+00,-15.42E-03
