x-axis,1,2
second,Volt,Volt
-21.07500E+00,+13.29664E+00,+260E-06
-21.05000E+00,+13.29664E+00,+250E-06
-21.02500E+00,+13.29664E+00,+250E-06
-21.00000E+00,+13.29664E+00,+250E-06
-20.97500E+00,+13.29647E+00,+250E-06
-20.95000E+00,+13.29631E+00,+250E-06
-20.92500E+00,+13.29662E+00,+250E-06
-20.90000E+00,+13.29680E+00,+250E-06
-20.87500E+00,+13.29673E+00,+250E-06
-20.85000E+00,+13.29664E+00,+250E-06
-20.82500E+00,+13.29647E+00,+240E-06
-20.80000E+00,+13.29649E+00,+250E-06
-20.77500E+00,+13.29663E+00,+250E-06
-20.75000E+00,+13.29647E+00,+250E-06
-20.72500E+00,+13.29647E+00,+250E-06
-20.70000E+00,+13.29655E+00,+250E-06
-20.67500E+00,+13.29664E+00,+240E-06
-20.65000E+00,+13.29664E+00,+250E-06
-20.62500E+00,+13.29664E+00,+250E-06
-20.60000E+00,+13.29647E+00,+240E-06
-20.57500E+00,+13.29675E+00,+250E-06
-20.55000E+00,+13.29672E+00,+250E-06
-20.52500E+00,+13.29686E+00,+250E-06
-20.50000E+00,+13.29667E+00,+250E-06
-20.47500E+00,+13.29664E+00,+250E-06
-20.45000E+00,+13.29680E+00,+250E-06
-20.42500E+00,+13.29680E+00,+240E-06
-20.40000E+00,+13.29680E+00,+250E-06
-20.37500E+00,+13.29670E+00,+240E-06
-20.35000E+00,+13.29668E+00,+250E-06
-20.32500E+00,+13.29714E+00,+250E-06
-20.30000E+00,+13.29698E+00,+260E-06
-20.27500E+00,+13.29680E+00,+260E-06
-20.25000E+00,+13.29706E+00,+240E-06
-20.22500E+00,+13.29745E+00,+260E-06
-20.20000E+00,+13.29696E+00,+250E-06
-20.17500E+00,+13.29666E+00,+250E-06
-20.15000E+00,+13.29679E+00,+250E-06
-20.12500E+00,+13.29680E+00,+240E-06
-20.10000E+00,+13.29696E+00,+260E-06
-20.07500E+00,+13.29688E+00,+250E-06
-20.05000E+00,+13.29680E+00,+250E-06
-20.02500E+00,+13.29680E+00,+260E-06
-20.00000E+00,+13.29680E+00,+260E-06
-19.97500E+00,+13.29680E+00,+250E-06
-19.95000E+00,+13.29136E+00,+860E-06
-19.92500E+00,+13.15694E+00,+15.01E-03
-19.90000E+00,+13.10608E+00,+20.04E-03
-19.87500E+00,+13.09553E+00,+20.93E-03
-19.85000E+00,+13.09247E+00,+21.11E-03
-19.82500E+00,+13.09124E+00,+21.14E-03
-19.80000E+00,+13.09020E+00,+21.16E-03
-19.77500E+00,+13.08962E+00,+21.15E-03
-19.75000E+00,+13.08893E+00,+21.15E-03
-19.72500E+00,+13.08821E+00,+21.17E-03
-19.70000E+00,+13.08758E+00,+21.14E-03
-19.67500E+00,+13.08710E+00,+21.14E-03
-19.65000E+00,+13.08698E+00,+21.16E-03
-19.62500E+00,+13.08681E+00,+21.17E-03
-19.60000E+00,+13.08621E+00,+21.16E-03
-19.57500E+00,+13.08563E+00,+21.16E-03
-19.55000E+00,+13.08543E+00,+21.17E-03
-19.52500E+00,+13.08498E+00,+21.16E-03
-19.50000E+00,+13.08449E+00,+21.16E-03
-19.47500E+00,+13.08416E+00,+21.17E-03
-19.45000E+00,+13.08376E+00,+21.16E-03
-19.42500E+00,+13.08384E+00,+21.15E-03
-19.40000E+00,+13.08346E+00,+21.15E-03
-19.37500E+00,+13.08318E+00,+21.14E-03
-19.35000E+00,+13.08288E+00,+21.17E-03
-19.32500E+00,+13.08258E+00,+21.17E-03
-19.30000E+00,+13.08228E+00,+21.15E-03
-19.27500E+00,+13.08204E+00,+21.15E-03
-19.25000E+00,+13.08155E+00,+21.16E-03
-19.22500E+00,+13.08154E+00,+21.18E-03
-19.20000E+00,+13.08106E+00,+21.16E-03
-19.17500E+00,+13.08078E+00,+21.16E-03
-19.15000E+00,+13.08031E+00,+21.15E-03
-19.12500E+00,+13.08008E+00,+21.16E-03
-19.10000E+00,+13.07988E+00,+21.14E-03
-19.07500E+00,+13.07992E+00,+21.14E-03
-19.05000E+00,+13.07975E+00,+21.14E-03
-19.02500E+00,+13.07946E+00,+21.16E-03
-19.00000E+00,+13.07900E+00,+21.16E-03
-18.97500E+00,+13.07894E+00,+21.14E-03
-18.95000E+00,+13.07901E+00,+21.17E-03
-18.92500E+00,+13.07861E+00,+21.16E-03
-18.90000E+00,+13.07828E+00,+21.16E-03
-18.87500E+00,+13.07812E+00,+21.16E-03
-18.85000E+00,+13.07775E+00,+21.16E-03
-18.82500E+00,+13.07755E+00,+21.16E-03
-18.80000E+00,+13.07758E+00,+21.17E-03
-18.77500E+00,+13.07747E+00,+21.16E-03
-18.75000E+00,+13.07730E+00,+21.16E-03
-18.72500E+00,+13.07711E+00,+21.16E-03
-18.70000E+00,+13.07681E+00,+21.15E-03
-18.67500E+00,+13.07640E+00,+21.16E-03
-18.65000E+00,+13.07632E+00,+21.16E-03
-18.62500E+00,+13.07629E+00,+21.16E-03
-18.60000E+00,+13.07599E+00,+21.16E-03
-18.57500E+00,+13.07583E+00,+21.15E-03
-18.55000E+00,+13.07562E+00,+21.16E-03
-18.52500E+00,+13.07543E+00,+21.15E-03
-18.50000E+00,+13.07567E+00,+21.16E-03
-18.47500E+00,+13.07551E+00,+21.15E-03
-18.45000E+00,+13.07499E+00,+21.14E-03
-18.42500E+00,+13.07469E+00,+21.14E-03
-18.40000E+00,+13.07469E+00,+21.13E-03
-18.37500E+00,+13.07453E+00,+21.15E-03
-18.35000E+00,+13.07436E+00,+21.14E-03
-18.32500E+00,+13.07448E+00,+21.17E-03
-18.30000E+00,+13.07404E+00,+21.15E-03
-18.27500E+00,+13.07371E+00,+21.16E-03
-18.25000E+00,+13.07371E+00,+21.14E-03
-18.22500E+00,+13.07344E+00,+21.14E-03
-18.20000E+00,+13.07362E+00,+21.14E-03
-18.17500E+00,+13.07355E+00,+21.14E-03
-18.15000E+00,+13.07306E+00,+21.14E-03
-18.12500E+00,+13.07273E+00,+21.14E-03
-18.10000E+00,+13.07289E+00,+21.14E-03
-18.07500E+00,+13.07273E+00,+21.16E-03
-18.05000E+00,+13.07264E+00,+21.15E-03
-18.02500E+00,+13.07218E+00,+21.15E-03
-18.00000E+00,+13.07208E+00,+21.14E-03
-17.97500E+00,+13.07208E+00,+21.14E-03
-17.95000E+00,+13.07208E+00,+21.14E-03
-17.92500E+00,+13.07175E+00,+21.14E-03
-17.90000E+00,+13.07175E+00,+21.15E-03
-17.87500E+00,+13.07159E+00,+21.16E-03
-17.85000E+00,+13.07142E+00,+21.16E-03
-17.82500E+00,+13.07127E+00,+21.15E-03
-17.80000E+00,+13.07126E+00,+21.17E-03
-17.77500E+00,+13.07081E+00,+21.16E-03
-17.75000E+00,+13.07044E+00,+21.14E-03
-17.72500E+00,+13.07061E+00,+21.14E-03
-17.70000E+00,+13.07044E+00,+21.14E-03
-17.67500E+00,+13.07026E+00,+21.16E-03
-17.65000E+00,+13.06996E+00,+21.14E-03
-17.62500E+00,+13.07012E+00,+21.15E-03
-17.60000E+00,+13.07001E+00,+21.16E-03
-17.57500E+00,+13.07012E+00,+21.15E-03
-17.55000E+00,+13.06990E+00,+21.16E-03
-17.52500E+00,+13.06960E+00,+21.14E-03
-17.50000E+00,+13.06930E+00,+21.14E-03
-17.47500E+00,+13.06930E+00,+21.14E-03
-17.45000E+00,+13.06914E+00,+21.16E-03
-17.42500E+00,+13.06889E+00,+21.15E-03
-17.40000E+00,+13.06865E+00,+21.15E-03
-17.37500E+00,+13.06848E+00,+21.13E-03
-17.35000E+00,+13.06864E+00,+21.13E-03
-17.32500E+00,+13.06848E+00,+21.13E-03
-17.30000E+00,+13.06860E+00,+21.13E-03
-17.27500E+00,+13.06865E+00,+21.14E-03
-17.25000E+00,+13.06819E+00,+21.15E-03
-17.22500E+00,+13.06795E+00,+21.14E-03
-17.20000E+00,+13.06798E+00,+21.14E-03
-17.17500E+00,+13.06798E+00,+21.16E-03
-17.15000E+00,+13.06779E+00,+21.15E-03
-17.12500E+00,+13.06799E+00,+21.14E-03
-17.10000E+00,+13.06767E+00,+21.14E-03
-17.07500E+00,+13.06762E+00,+21.14E-03
-17.05000E+00,+13.06716E+00,+21.14E-03
-17.02500E+00,+13.06686E+00,+21.14E-03
-17.00000E+00,+13.06701E+00,+21.14E-03
-16.97500E+00,+13.06691E+00,+21.14E-03
-16.95000E+00,+13.06694E+00,+21.16E-03
-16.92500E+00,+13.06696E+00,+21.15E-03
-16.90000E+00,+13.06666E+00,+21.15E-03
-16.87500E+00,+13.06620E+00,+21.14E-03
-16.85000E+00,+13.06601E+00,+21.14E-03
-16.82500E+00,+13.06592E+00,+21.13E-03
-16.80000E+00,+13.06603E+00,+21.14E-03
-16.77500E+00,+13.06597E+00,+21.15E-03
-16.75000E+00,+13.06587E+00,+21.14E-03
-16.72500E+00,+13.06587E+00,+21.14E-03
-16.70000E+00,+13.06571E+00,+21.14E-03
-16.67500E+00,+13.06571E+00,+21.13E-03
-16.65000E+00,+13.06571E+00,+21.14E-03
