-23.55000E+00,+12.84616E+00,+490E-06
-23.52500E+00,+12.84616E+00,+500E-06
-23.50000E+00,+12.84609E+00,+490E-06
-23.47500E+00,+12.84583E+00,+500E-06
-23.45000E+00,+12.84600E+00,+490E-06
-23.42500E+00,+12.84631E+00,+490E-06
-23.40000E+00,+12.84616E+00,+500E-06
-23.37500E+00,+12.84609E+00,+490E-06
-23.35000E+00,+12.84616E+00,+500E-06
-23.32500E+00,+12.84604E+00,+480E-06
-23.30000E+00,+12.84600E+00,+490E-06
-23.27500E+00,+12.84600E+00,+500E-06
-23.25000E+00,+12.84600E+00,+490E-06
-23.22500E+00,+12.84600E+00,+480E-06
-23.20000E+00,+12.84600E+00,+480E-06
-23.17500E+00,+12.84605E+00,+500E-06
-23.15000E+00,+12.84616E+00,+480E-06
-23.12500E+00,+12.84600E+00,+490E-06
-23.10000E+00,+12.84600E+00,+490E-06
-23.07500E+00,+12.84600E+00,+500E-06
-23.05000E+00,+12.84600E+00,+490E-06
-23.02500E+00,+12.84616E+00,+490E-06
-23.00000E+00,+12.84600E+00,+490E-06
-22.97500E+00,+12.84600E+00,+490E-06
-22.95000E+00,+12.84600E+00,+490E-06
-22.92500E+00,+12.84616E+00,+480E-06
-22.90000E+00,+12.84609E+00,+490E-06
-22.87500E+00,+12.84606E+00,+500E-06
-22.85000E+00,+12.84616E+00,+490E-06
-22.82500E+00,+12.84601E+00,+480E-06
-22.80000E+00,+12.84616E+00,+500E-06
-22.77500E+00,+12.84616E+00,+490E-06
-22.75000E+00,+12.84600E+00,+480E-06
-22.72500E+00,+12.84600E+00,+490E-06
-22.70000E+00,+12.84600E+00,+500E-06
-22.67500E+00,+12.84600E+00,+500E-06
-22.65000E+00,+12.84600E+00,+480E-06
-22.62500E+00,+12.84583E+00,+480E-06
-22.60000E+00,+12.84604E+00,+500E-06
-22.57500E+00,+12.84600E+00,+490E-06
-22.55000E+00,+12.84583E+00,+480E-06
-22.52500E+00,+12.84600E+00,+480E-06
-22.50000E+00,+12.84600E+00,+490E-06
-22.47500E+00,+12.84586E+00,+490E-06
-22.45000E+00,+12.84600E+00,+480E-06
-22.42500E+00,+12.84600E+00,+480E-06
-22.40000E+00,+12.84594E+00,+480E-06
-22.37500E+00,+12.84600E+00,+490E-06
-22.35000E+00,+12.84600E+00,+490E-06
-22.32500E+00,+12.84600E+00,+470E-06
-22.30000E+00,+12.84595E+00,+490E-06
-22.27500E+00,+12.84592E+00,+490E-06
-22.25000E+00,+12.84600E+00,+490E-06
-22.22500E+00,+12.84579E+00,+480E-06
-22.20000E+00,+12.84600E+00,+490E-06
-22.17500E+00,+12.84568E+00,+490E-06
-22.15000E+00,+12.84579E+00,+480E-06
-22.12500E+00,+12.84567E+00,+490E-06
-22.10000E+00,+12.84583E+00,+490E-06
-22.07500E+00,+12.84583E+00,+500E-06
-22.05000E+00,+12.84583E+00,+480E-06
-22.02500E+00,+12.84600E+00,+480E-06
-22.00000E+00,+12.84580E+00,+500E-06
-21.97500E+00,+12.84567E+00,+480E-06
-21.95000E+00,+12.84583E+00,+480E-06
-21.92500E+00,+12.84600E+00,+490E-06
-21.90000E+00,+12.84600E+00,+490E-06
-21.87500E+00,+12.84583E+00,+490E-06
-21.85000E+00,+12.84570E+00,+480E-06
-21.82500E+00,+12.84572E+00,+480E-06
-21.80000E+00,+12.84575E+00,+490E-06
-21.77500E+00,+12.84583E+00,+490E-06
-21.75000E+00,+12.84583E+00,+490E-06
-21.72500E+00,+12.84583E+00,+490E-06
-21.70000E+00,+12.84583E+00,+500E-06
-21.67500E+00,+12.84572E+00,+500E-06
-21.65000E+00,+12.84567E+00,+490E-06
-21.62500E+00,+12.84567E+00,+490E-06
-21.60000E+00,+12.84583E+00,+490E-06
-21.57500E+00,+12.84598E+00,+500E-06
-21.55000E+00,+12.84583E+00,+490E-06
-21.52500E+00,+12.84583E+00,+490E-06
-21.50000E+00,+12.84583E+00,+500E-06
-21.47500E+00,+12.84567E+00,+500E-06
-21.45000E+00,+12.84562E+00,+480E-06
-21.42500E+00,+12.84583E+00,+490E-06
-21.40000E+00,+12.84583E+00,+500E-06
-21.37500E+00,+12.84583E+00,+490E-06
-21.35000E+00,+12.84573E+00,+470E-06
-21.32500E+00,+12.84567E+00,+490E-06
-21.30000E+00,+12.84583E+00,+490E-06
-21.27500E+00,+12.84583E+00,+490E-06
-21.25000E+00,+12.84583E+00,+490E-06
-21.22500E+00,+12.84570E+00,+490E-06
-21.20000E+00,+12.84583E+00,+490E-06
-21.17500E+00,+12.84575E+00,+500E-06
-21.15000E+00,+12.84567E+00,+500E-06
-21.12500E+00,+12.84567E+00,+490E-06
-21.10000E+00,+12.84584E+00,+500E-06
-21.07500E+00,+12.84583E+00,+500E-06
-21.05000E+00,+12.84567E+00,+490E-06
-21.02500E+00,+12.84590E+00,+490E-06
-21.00000E+00,+12.84560E+00,+490E-06
-20.97500E+00,+12.84567E+00,+490E-06
-20.95000E+00,+12.84583E+00,+490E-06
-20.92500E+00,+12.84583E+00,+480E-06
-20.90000E+00,+12.84583E+00,+500E-06
-20.87500E+00,+12.84577E+00,+490E-06
-20.85000E+00,+12.84567E+00,+490E-06
-20.82500E+00,+12.84583E+00,+480E-06
-20.80000E+00,+12.84569E+00,+500E-06
-20.77500E+00,+12.84583E+00,+490E-06
-20.75000E+00,+12.84570E+00,+490E-06
-20.72500E+00,+12.84561E+00,+490E-06
-20.70000E+00,+12.84583E+00,+490E-06
-20.67500E+00,+12.84567E+00,+490E-06
-20.65000E+00,+12.84581E+00,+490E-06
-20.62500E+00,+12.84583E+00,+480E-06
-20.60000E+00,+12.84583E+00,+490E-06
-20.57500E+00,+12.84583E+00,+490E-06
-20.55000E+00,+12.84559E+00,+490E-06
-20.52500E+00,+12.84577E+00,+480E-06
-20.50000E+00,+12.84567E+00,+490E-06
-20.47500E+00,+12.84566E+00,+490E-06
-20.45000E+00,+12.84581E+00,+480E-06
-20.42500E+00,+12.84567E+00,+480E-06
-20.40000E+00,+12.84567E+00,+500E-06
-20.37500E+00,+12.84560E+00,+480E-06
-20.35000E+00,+12.84551E+00,+490E-06
-20.32500E+00,+12.84551E+00,+490E-06
-20.30000E+00,+12.84551E+00,+490E-06
-20.27500E+00,+12.84567E+00,+490E-06
-20.25000E+00,+12.84567E+00,+480E-06
-20.22500E+00,+12.84567E+00,+480E-06
-20.20000E+00,+12.84583E+00,+480E-06
-20.17500E+00,+12.84567E+00,+500E-06
-20.15000E+00,+12.84567E+00,+490E-06
-20.12500E+00,+12.84551E+00,+480E-06
-20.10000E+00,+12.84551E+00,+490E-06
-20.07500E+00,+12.84559E+00,+490E-06
-20.05000E+00,+12.84567E+00,+480E-06
-20.02500E+00,+12.84567E+00,+480E-06
-20.00000E+00,+12.84567E+00,+490E-06
-19.97500E+00,+12.84567E+00,+490E-06
-19.95000E+00,+12.84567E+00,+480E-06
-19.92500E+00,+12.84558E+00,+490E-06
-19.90000E+00,+12.84551E+00,+480E-06
-19.87500E+00,+12.84567E+00,+490E-06
-19.85000E+00,+12.84567E+00,+490E-06
-19.82500E+00,+12.84551E+00,+490E-06
-19.80000E+00,+12.84534E+00,+510E-06
-19.77500E+00,+12.84534E+00,+540E-06
-19.75000E+00,+12.84502E+00,+550E-06
-19.72500E+00,+12.84522E+00,+490E-06
-19.70000E+00,+12.84570E+00,+180E-06
-19.67500E+00,+12.84503E+00,+530E-06
-19.65000E+00,+12.84518E+00,+520E-06
-19.62500E+00,+12.84534E+00,+520E-06
-19.60000E+00,+12.84534E+00,+530E-06
-19.57500E+00,+12.84513E+00,+530E-06
-19.55000E+00,+12.84502E+00,+530E-06
-19.52500E+00,+12.84519E+00,+510E-06
-19.50000E+00,+12.84505E+00,+520E-06
-19.47500E+00,+12.84512E+00,+530E-06
-19.45000E+00,+12.84518E+00,+530E-06
-19.42500E+00,+12.84518E+00,+520E-06
-19.40000E+00,+12.84502E+00,+530E-06
-19.37500E+00,+12.84502E+00,+530E-06
-19.35000E+00,+12.84515E+00,+530E-06
-19.32500E+00,+12.84491E+00,+520E-06
-19.30000E+00,+12.84502E+00,+530E-06
-19.27500E+00,+12.84502E+00,+520E-06
-19.25000E+00,+12.84502E+00,+510E-06
-19.22500E+00,+12.84502E+00,+510E-06
-19.20000E+00,+12.84502E+00,+530E-06
-19.17500E+00,+12.84506E+00,+520E-06
-19.15000E+00,+12.84518E+00,+520E-06
-19.12500E+00,+12.84511E+00,+510E-06
-19.10000E+00,+12.84502E+00,+520E-06
-19.07500E+00,+12.84502E+00,+510E-06
-19.05000E+00,+12.84517E+00,+510E-06
-19.02500E+00,+12.84518E+00,+510E-06
-19.00000E+00,+12.84518E+00,+510E-06
-18.97500E+00,+12.84494E+00,+510E-06
-18.95000E+00,+12.84490E+00,+510E-06
-18.92500E+00,+12.84485E+00,+510E-06
-18.90000E+00,+12.84485E+00,+500E-06
-18.87500E+00,+12.84502E+00,+510E-06
-18.85000E+00,+12.84502E+00,+520E-06
-18.82500E+00,+12.84502E+00,+510E-06
-18.80000E+00,+12.84502E+00,+510E-06
-18.77500E+00,+12.84504E+00,+510E-06
-18.75000E+00,+12.84502E+00,+510E-06
-18.72500E+00,+12.84518E+00,+520E-06
-18.70000E+00,+12.84507E+00,+510E-06
-18.67500E+00,+12.84509E+00,+510E-06
-18.65000E+00,+12.84485E+00,+520E-06
-18.62500E+00,+12.84502E+00,+520E-06
-18.60000E+00,+12.84502E+00,+510E-06
-18.57500E+00,+12.84502E+00,+510E-06
-18.55000E+00,+12.84513E+00,+530E-06
-18.52500E+00,+12.89141E+00,-4.42E-03
-18.50000E+00,+12.89424E+00,-4.59E-03
-18.47500E+00,+12.89890E+00,-4.98E-03
-18.45000E+00,+12.90391E+00,-5.43E-03
-18.42500E+00,+12.90877E+00,-5.86E-03
-18.40000E+00,+12.91362E+00,-6.28E-03
-18.37500E+00,+12.91864E+00,-6.75E-03
-18.35000E+00,+12.92358E+00,-7.22E-03
-18.32500E+00,+12.92839E+00,-7.67E-03
-18.30000E+00,+12.93338E+00,-8.13E-03
-18.27500E+00,+12.93854E+00,-8.58E-03
-18.25000E+00,+12.94343E+00,-9.01E-03
-18.22500E+00,+12.94842E+00,-9.48E-03
-18.20000E+00,+12.95352E+00,-9.92E-03
-18.17500E+00,+12.95834E+00,-10.37E-03
-18.15000E+00,+12.96347E+00,-10.85E-03
-18.12500E+00,+12.96848E+00,-11.31E-03
-18.10000E+00,+12.97366E+00,-11.73E-03
-18.07500E+00,+12.97863E+00,-12.20E-03
-18.05000E+00,+12.98370E+00,-12.63E-03
-18.02500E+00,+12.98877E+00,-13.06E-03
-18.00000E+00,+12.99403E+00,-13.50E-03
-17.97500E+00,+12.99891E+00,-13.96E-03
-17.95000E+00,+13.00409E+00,-14.40E-03
-17.92500E+00,+13.00871E+00,-14.78E-03
-17.90000E+00,+13.01106E+00,-14.89E-03
-17.87500E+00,+13.01229E+00,-14.89E-03
-17.85000E+00,+13.01323E+00,-14.91E-03
-17.82500E+00,+13.01374E+00,-14.94E-03
-17.80000E+00,+13.01421E+00,-14.91E-03
-17.77500E+00,+13.01499E+00,-14.93E-03
-17.75000E+00,+13.01542E+00,-14.94E-03
-17.72500E+00,+13.01599E+00,-14.92E-03
-17.70000E+00,+13.01662E+00,-14.89E-03
-17.67500E+00,+13.01701E+00,-14.94E-03
-17.65000E+00,+13.01732E+00,-14.88E-03
-17.62500E+00,+13.01794E+00,-14.95E-03
-17.60000E+00,+13.01813E+00,-14.91E-03
-17.57500E+00,+13.01878E+00,-14.91E-03
-17.55000E+00,+13.01911E+00,-14.90E-03
-17.52500E+00,+13.01946E+00,-14.95E-03
-17.50000E+00,+13.01993E+00,-14.89E-03
-17.47500E+00,+13.02025E+00,-14.92E-03
-17.45000E+00,+13.02063E+00,-14.93E-03
-17.42500E+00,+13.02116E+00,-14.92E-03
-17.40000E+00,+13.02140E+00,-14.89E-03
-17.37500E+00,+13.02176E+00,-14.91E-03
-17.35000E+00,+13.02206E+00,-14.91E-03
-17.32500E+00,+13.02238E+00,-14.92E-03
-17.30000E+00,+13.02270E+00,-14.94E-03
-17.27500E+00,+13.02312E+00,-14.90E-03
-17.25000E+00,+13.02329E+00,-14.92E-03
-17.22500E+00,+13.02360E+00,-14.90E-03
-17.20000E+00,+13.02417E+00,-14.89E-03
-17.17500E+00,+13.02449E+00,-14.92E-03
-17.15000E+00,+13.02450E+00,-14.95E-03
-17.12500E+00,+13.02476E+00,-14.91E-03
-17.10000E+00,+13.02525E+00,-14.88E-03
-17.07500E+00,+13.02532E+00,-14.87E-03
-17.05000E+00,+13.02583E+00,-14.87E-03
-17.02500E+00,+13.02613E+00,-14.94E-03
-17.00000E+00,+13.02630E+00,-14.94E-03
-16.97500E+00,+13.02673E+00,-14.90E-03
-16.95000E+00,+13.02704E+00,-14.91E-03
-16.92500E+00,+13.02706E+00,-14.88E-03
-16.90000E+00,+13.02747E+00,-14.86E-03
-16.87500E+00,+13.02793E+00,-14.90E-03
-16.85000E+00,+13.02793E+00,-14.95E-03
-16.82500E+00,+13.02853E+00,-14.91E-03
-16.80000E+00,+13.02858E+00,-14.91E-03
-16.77500E+00,+13.02881E+00,-14.86E-03
-16.75000E+00,+13.02904E+00,-14.84E-03
-16.72500E+00,+13.02908E+00,-14.91E-03
-16.70000E+00,+13.02938E+00,-14.91E-03
-16.67500E+00,+13.02980E+00,-14.89E-03
-16.65000E+00,+13.03005E+00,-14.90E-03
-16.62500E+00,+13.03018E+00,-14.87E-03
-16.60000E+00,+13.03054E+00,-14.85E-03
-16.57500E+00,+13.03056E+00,-14.92E-03
-16.55000E+00,+13.03086E+00,-14.87E-03
-16.52500E+00,+13.03116E+00,-14.93E-03
-16.50000E+00,+13.03110E+00,-14.89E-03
-16.47500E+00,+13.03134E+00,-14.89E-03
-16.45000E+00,+13.03185E+00,-14.84E-03
-16.42500E+00,+13.03187E+00,-14.93E-03
-16.40000E+00,+13.03217E+00,-14.83E-03
-16.37500E+00,+13.03247E+00,-14.91E-03
-16.35000E+00,+13.03250E+00,-14.91E-03
-16.32500E+00,+13.03283E+00,-14.87E-03
-16.30000E+00,+13.03310E+00,-14.87E-03
-16.27500E+00,+13.03332E+00,-14.91E-03
-16.25000E+00,+13.03348E+00,-14.86E-03
-16.22500E+00,+13.03362E+00,-14.89E-03
-16.20000E+00,+13.03381E+00,-14.90E-03
-16.17500E+00,+13.03406E+00,-14.87E-03
-16.15000E+00,+13.03424E+00,-14.89E-03
-16.12500E+00,+13.03450E+00,-14.90E-03
-16.10000E+00,+13.03463E+00,-14.88E-03
-16.07500E+00,+13.03479E+00,-14.91E-03
-16.05000E+00,+13.03500E+00,-14.92E-03
-16.02500E+00,+13.03530E+00,-14.90E-03
-16.00000E+00,+13.03538E+00,-14.85E-03
-15.97500E+00,+13.03561E+00,-14.89E-03
-15.95000E+00,+13.03592E+00,-14.84E-03
-15.92500E+00,+13.03595E+00,-14.89E-03
-15.90000E+00,+13.03610E+00,-14.91E-03
-15.87500E+00,+13.03646E+00,-14.86E-03
-15.85000E+00,+13.03651E+00,-14.87E-03
-15.82500E+00,+13.03659E+00,-14.88E-03
-15.80000E+00,+13.03691E+00,-14.86E-03
-15.77500E+00,+13.03708E+00,-14.91E-03
-15.75000E+00,+13.03721E+00,-14.92E-03
-15.72500E+00,+13.03745E+00,-14.88E-03
-15.70000E+00,+13.03773E+00,-14.88E-03
-15.67500E+00,+13.03778E+00,-14.86E-03
-15.65000E+00,+13.03806E+00,-14.83E-03
-15.62500E+00,+13.03806E+00,-14.89E-03
-15.60000E+00,+13.03836E+00,-14.89E-03
-15.57500E+00,+13.03838E+00,-14.89E-03
-15.55000E+00,+13.03871E+00,-14.89E-03
-15.52500E+00,+13.03877E+00,-14.88E-03
-15.50000E+00,+13.03904E+00,-14.83E-03
-15.47500E+00,+13.03919E+00,-14.90E-03
-15.45000E+00,+13.03936E+00,-14.92E-03
-15.42500E+00,+13.03964E+00,-14.90E-03
-15.40000E+00,+13.03960E+00,-14.88E-03
-15.37500E+00,+13.04002E+00,-14.87E-03
-15.35000E+00,+13.04002E+00,-14.86E-03
-15.32500E+00,+13.04019E+00,-14.92E-03
-15.30000E+00,+13.04034E+00,-14.87E-03
-15.27500E+00,+13.04063E+00,-14.89E-03
-15.25000E+00,+13.04064E+00,-14.90E-03
-15.22500E+00,+13.04090E+00,-14.86E-03
-15.20000E+00,+13.04111E+00,-14.82E-03
-15.17500E+00,+13.04100E+00,-14.89E-03
-15.15000E+00,+13.04116E+00,-14.85E-03
-15.12500E+00,+13.04132E+00,-14.86E-03
-15.10000E+00,+13.04154E+00,-14.88E-03
-15.07500E+00,+13.04173E+00,-14.88E-03
-15.05000E+00,+13.04209E+00,-14.86E-03
-15.02500E+00,+13.04200E+00,-14.91E-03
-15.00000E+00,+13.04230E+00,-14.84E-03
-14.97500E+00,+13.04230E+00,-14.90E-03
-14.95000E+00,+13.04263E+00,-14.90E-03
-14.92500E+00,+13.04255E+00,-14.89E-03
-14.90000E+00,+13.04273E+00,-14.86E-03
-14.87500E+00,+13.04296E+00,-14.88E-03
-14.85000E+00,+13.04296E+00,-14.88E-03
-14.82500E+00,+13.04312E+00,-14.92E-03
-14.80000E+00,+13.04324E+00,-14.90E-03
-14.77500E+00,+13.04354E+00,-14.86E-03
-14.75000E+00,+13.04354E+00,-14.87E-03
-14.72500E+00,+13.04352E+00,-14.87E-03
-14.70000E+00,+13.04377E+00,-14.87E-03
-14.67500E+00,+13.04394E+00,-14.92E-03
-14.65000E+00,+13.04394E+00,-14.95E-03
-14.62500E+00,+13.04436E+00,-14.89E-03
-14.60000E+00,+13.04452E+00,-14.87E-03
-14.57500E+00,+13.04452E+00,-14.88E-03
-14.55000E+00,+13.04492E+00,-14.85E-03
-14.52500E+00,+13.04492E+00,-14.90E-03
-14.50000E+00,+13.04492E+00,-14.91E-03
-14.47500E+00,+13.04535E+00,-14.88E-03
-14.45000E+00,+13.04533E+00,-14.89E-03
-14.42500E+00,+13.04541E+00,-14.88E-03
-14.40000E+00,+13.04557E+00,-14.85E-03
-14.37500E+00,+13.04573E+00,-14.89E-03
-14.35000E+00,+13.04573E+00,-14.90E-03
-14.32500E+00,+13.04590E+00,-14.87E-03
-14.30000E+00,+13.04597E+00,-14.89E-03
-14.27500E+00,+13.04606E+00,-14.86E-03
-14.25000E+00,+13.04622E+00,-14.85E-03
-14.22500E+00,+13.04639E+00,-14.91E-03
-14.20000E+00,+13.04671E+00,-14.87E-03
-14.17500E+00,+13.04671E+00,-14.86E-03
-14.15000E+00,+13.04678E+00,-14.88E-03
-14.12500E+00,+13.04694E+00,-14.87E-03
-14.10000E+00,+13.04716E+00,-14.83E-03
-14.07500E+00,+13.04705E+00,-14.91E-03
-14.05000E+00,+13.04752E+00,-14.89E-03
-14.02500E+00,+13.04765E+00,-14.90E-03
-14.00000E+00,+13.04759E+00,-14.89E-03
-13.97500E+00,+13.04776E+00,-14.86E-03
-13.95000E+00,+13.04786E+00,-14.83E-03
-13.92500E+00,+13.04786E+00,-14.92E-03
-13.90000E+00,+13.04802E+00,-14.87E-03
-13.87500E+00,+13.04848E+00,-14.89E-03
-13.85000E+00,+13.04851E+00,-14.90E-03
-13.82500E+00,+13.04859E+00,-14.88E-03
-13.80000E+00,+13.04884E+00,-14.86E-03
-13.77500E+00,+13.04884E+00,-14.90E-03
-13.75000E+00,+13.04884E+00,-14.85E-03
-13.72500E+00,+13.04914E+00,-14.91E-03
-13.70000E+00,+13.04905E+00,-14.90E-03
-13.67500E+00,+13.04925E+00,-14.85E-03
-13.65000E+00,+13.04943E+00,-14.85E-03
-13.62500E+00,+13.04936E+00,-14.91E-03
-13.60000E+00,+13.04966E+00,-14.84E-03
-13.57500E+00,+13.04965E+00,-14.89E-03
-13.55000E+00,+13.04993E+00,-14.91E-03
-13.52500E+00,+13.04991E+00,-14.85E-03
-13.50000E+00,+13.05008E+00,-14.86E-03
-13.47500E+00,+13.05018E+00,-14.89E-03
-13.45000E+00,+13.05031E+00,-14.84E-03
-13.42500E+00,+13.05032E+00,-14.91E-03
-13.40000E+00,+13.05031E+00,-14.91E-03
-13.37500E+00,+13.05063E+00,-14.86E-03
-13.35000E+00,+13.05072E+00,-14.87E-03
-13.32500E+00,+13.05063E+00,-14.86E-03
-13.30000E+00,+13.05080E+00,-14.83E-03
-13.27500E+00,+13.05096E+00,-14.90E-03
-13.25000E+00,+13.05112E+00,-14.93E-03
-13.22500E+00,+13.05123E+00,-14.87E-03
-13.20000E+00,+13.05137E+00,-14.86E-03
-13.17500E+00,+13.05123E+00,-14.86E-03
-13.15000E+00,+13.05161E+00,-14.85E-03
-13.12500E+00,+13.05194E+00,-14.90E-03
-13.10000E+00,+13.05180E+00,-14.88E-03
-13.07500E+00,+13.05194E+00,-14.85E-03
-13.05000E+00,+13.05210E+00,-14.88E-03
-13.02500E+00,+13.05206E+00,-14.87E-03
-13.00000E+00,+13.05226E+00,-14.83E-03
-12.97500E+00,+13.05243E+00,-14.89E-03
-12.95000E+00,+13.05243E+00,-14.89E-03
-12.92500E+00,+13.05271E+00,-14.85E-03
-12.90000E+00,+13.05275E+00,-14.89E-03
-12.87500E+00,+13.05289E+00,-14.84E-03
-12.85000E+00,+13.05292E+00,-14.82E-03
-12.82500E+00,+13.05309E+00,-14.91E-03
-12.80000E+00,+13.05323E+00,-14.84E-03
-12.77500E+00,+13.05353E+00,-14.88E-03
-12.75000E+00,+13.05347E+00,-14.88E-03
-12.72500E+00,+13.05355E+00,-14.86E-03
-12.70000E+00,+13.05369E+00,-14.79E-03
-12.67500E+00,+13.05373E+00,-14.92E-03
-12.65000E+00,+13.05389E+00,-14.86E-03
-12.62500E+00,+13.05403E+00,-14.90E-03
-12.60000E+00,+13.05412E+00,-14.88E-03
-12.57500E+00,+13.05406E+00,-14.87E-03
-12.55000E+00,+13.05439E+00,-14.83E-03
-12.52500E+00,+13.05441E+00,-14.91E-03
-12.50000E+00,+13.05455E+00,-14.85E-03
-12.47500E+00,+13.05471E+00,-14.88E-03
-12.45000E+00,+13.05477E+00,-14.91E-03
-12.42500E+00,+13.05488E+00,-14.88E-03
-12.40000E+00,+13.05488E+00,-14.84E-03
-12.37500E+00,+13.05504E+00,-14.89E-03
-12.35000E+00,+13.05505E+00,-14.84E-03
-12.32500E+00,+13.05520E+00,-14.88E-03
-12.30000E+00,+13.05520E+00,-14.92E-03
-12.27500E+00,+13.05537E+00,-14.84E-03
-12.25000E+00,+13.05547E+00,-14.89E-03
-12.22500E+00,+13.05541E+00,-14.91E-03
-12.20000E+00,+13.05569E+00,-14.84E-03
-12.17500E+00,+13.05569E+00,-14.87E-03
-12.15000E+00,+13.05569E+00,-14.92E-03
-12.12500E+00,+13.05596E+00,-14.85E-03
-12.10000E+00,+13.05611E+00,-14.87E-03
-12.07500E+00,+13.05602E+00,-14.86E-03
-12.05000E+00,+13.05637E+00,-14.87E-03
-12.02500E+00,+13.05635E+00,-14.91E-03
-12.00000E+00,+13.05651E+00,-14.94E-03
-11.97500E+00,+13.05662E+00,-14.86E-03
-11.95000E+00,+13.05667E+00,-14.88E-03
-11.92500E+00,+13.05673E+00,-14.87E-03
-11.90000E+00,+13.05684E+00,-14.84E-03
-11.87500E+00,+13.05716E+00,-14.89E-03
-11.85000E+00,+13.05684E+00,-14.93E-03
-11.82500E+00,+13.05739E+00,-14.87E-03
-11.80000E+00,+13.05733E+00,-14.86E-03
-11.77500E+00,+13.05745E+00,-14.85E-03
-11.75000E+00,+13.05749E+00,-14.82E-03
-11.72500E+00,+13.05749E+00,-14.89E-03
-11.70000E+00,+13.05765E+00,-14.85E-03
-11.67500E+00,+13.05782E+00,-14.85E-03
-11.65000E+00,+13.05782E+00,-14.88E-03
-11.62500E+00,+13.05788E+00,-14.85E-03
-11.60000E+00,+13.05798E+00,-14.79E-03
-11.57500E+00,+13.05798E+00,-14.92E-03
-11.55000E+00,+13.05813E+00,-14.89E-03
-11.52500E+00,+13.05847E+00,-14.87E-03
-11.50000E+00,+13.05854E+00,-14.88E-03
-11.47500E+00,+13.05861E+00,-14.85E-03
-11.45000E+00,+13.05880E+00,-14.85E-03
-11.42500E+00,+13.05880E+00,-14.90E-03
-11.40000E+00,+13.05895E+00,-14.83E-03
-11.37500E+00,+13.05896E+00,-14.90E-03
-11.35000E+00,+13.05896E+00,-14.89E-03
-11.32500E+00,+13.05888E+00,-14.87E-03
-11.30000E+00,+13.05907E+00,-14.79E-03
-11.27500E+00,+13.05929E+00,-14.89E-03
-11.25000E+00,+13.05929E+00,-14.85E-03
-11.22500E+00,+13.05931E+00,-14.87E-03
-11.20000E+00,+13.05950E+00,-14.90E-03
-11.17500E+00,+13.05954E+00,-14.84E-03
-11.15000E+00,+13.05978E+00,-14.85E-03
-11.12500E+00,+13.05981E+00,-14.91E-03
-11.10000E+00,+13.05994E+00,-14.83E-03
-11.07500E+00,+13.05994E+00,-14.89E-03
